"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005002355869622","https://ae04.alicdn.com/kf/H0f0c977d92f04ca0b21861ce917e2f448.jpg",,"Vintage 1982 Limited Edition Retro Womens T-Shirt Funny 40th Birthday Women Cotton Lady Clothes Fashion O Neck Short Sleeve Tees","USD 11.80","USD 8.73","26%","USD","9.0","USD 0.79","66","90.0%","https://s.click.aliexpress.com/e/_DBoynnh",,,,,,
"1005004686065424","https://ae04.alicdn.com/kf/Sf62f22f5ee1649cfac3ba54ceef1d02aD.jpg",,"ROSEGAL Corset T-Shirt Cable Knit Panel Mixed Media Lace Up Blouses Women's Tees 4XL 2022 New Fashion Fall,Winter Clothes Tops","USD 25.29","USD 16.44","35%","USD","9","USD 1.48","147","93.8%","https://s.click.aliexpress.com/e/_Dnolj5H",,,,,,
"1005003979614435","https://ae04.alicdn.com/kf/S9e02b95963c248a88522801b5305ab1cg.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100105334057.mp4","Summer Women T Shirt Girls T-Shirt Woman Clothes Long Sleeve Tops Spring Cotton Slim Tshirt Female Crop Top Tee Sexy Skinny Y2k","USD 25.99","USD 12.99","50%","USD","9.0","USD 1.17","62","100.0%","https://s.click.aliexpress.com/e/_DE1zw2T",,,,,,
"1005004648883530","https://ae04.alicdn.com/kf/S1be524dbd5574d6092b90a99428120c3Q.jpg",,"Y2k Crop T Shirts Future Milf Star Fashion Women Crop Top Harajuku Streetwear Slim Tshirt Summer Sexy Party Femme Womens Clothes","USD 5.20","USD 3.90","25%","USD","9","USD 0.35","314","90.0%","https://s.click.aliexpress.com/e/_DCRHLY7",,,,,,
"1005004971264281","https://ae04.alicdn.com/kf/S719cc7fb52f94a11a0c4f76ff55843c5A.jpg",,"Female T-shirt Colorful Kitten Print T-shirt Fashion Casual Women T-shirt Oversized Harajuku Clothes Cute Y2k Tops Streetwear","USD 3.50","USD 2.31","34%","USD","9","USD 0.21","46","99.3%","https://s.click.aliexpress.com/e/_DeKYiXH",,,,,,
"1005004717835614","https://ae04.alicdn.com/kf/Sa01d173dcf3b4d1abd054155932877d3d.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100090086572.mp4","2022 New Winter Jacket Women Parka Fashion Long Coat Wool Liner Hooded Parkas Slim With Fur Collar Warm Snow Wear Padded Clothes","USD 53.67","USD 27.91","48%","USD","9","USD 2.51","196","88.2%","https://s.click.aliexpress.com/e/_DdHV5FD",,,,,,
"1005003160331326","https://ae04.alicdn.com/kf/S8f3d80a8bad54b778b9c31c7f36e4df4e.jpg",,"2022 Autumn New Elegant Fashion Acetate Satin Blouses Women Tops Office Lady Long Lantern Sleeve Shirt Blusa Mujer Clothes 16877","USD 21.57","USD 14.88","31%","USD","9","USD 1.34","90","92.3%","https://s.click.aliexpress.com/e/_DByA0JN",,,,,,
"1005001341122444","https://ae04.alicdn.com/kf/H04da49e8c3804488b27632354444ac87w.jpg",,"Chicology Goth Hollow Out Fashion Tshirt Women Long Sleeve Crop Top T Shirt 2020 Winter Fall Clothes Punk Streetwear Gothic Tee","USD 14.53","USD 8.14","44%","USD","9.0","USD 0.73","340","91.5%","https://s.click.aliexpress.com/e/_DBrhRyb",,,,,,
"1005005058292636","https://ae04.alicdn.com/kf/Sf10f6373d70c4fd7be8e5f55551c93adJ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100109167240.mp4","2 Color Anime Addams Blue Wednesday Cosplay Costume Girl School Black Uniforms Suit Dress Woman Halloween Party Clothes","USD 27.22","USD 16.60","39%","USD","7","USD 1.16","46","null%","https://s.click.aliexpress.com/e/_DciOKtv",,,,,,
"1005003342232656","https://ae04.alicdn.com/kf/H56c94b02d5944fd38194dabab6e9d913d.jpg",,"De velvet seamless heating and warmth ladies plus velvet thin section slim-fitting warm clothes bottoming shirt vest underwear","USD 12.98","USD 6.49","50%","USD","7","USD 0.45","111","95.7%","https://s.click.aliexpress.com/e/_DDiMenH",,,,,,
"1005004449269320","https://ae04.alicdn.com/kf/S1df183cf9f864c3991ad7eb0b01ebd5fL.jpg",,"Autumn Winter Female Clothes Pu Bomber Jacket Women Harajuku Style Trench Street Fashion Baseball Jackets Korean Oversized Coats","USD 38.14","USD 19.45","49%","USD","9","USD 1.75","85","96.0%","https://s.click.aliexpress.com/e/_Dd3ljEf",,,,,,
"1005004825727838","https://ae04.alicdn.com/kf/S6584da2e3a4e41e2b1555310b999bd2bw.jpg",,"Autumn Winter Warm Flannel Pajamas for Women Students Cute Plus Velvet Thicken Loose Sleepwear Set  Coral Velvet Home Clothes","USD 33.70","USD 17.86","47%","USD","7","USD 1.25","28","95.6%","https://s.click.aliexpress.com/e/_DCj1hCj",,,,,,
"32815694471","https://ae04.alicdn.com/kf/Hc680745bf24b4816b18ea6aca8bb55cbr.jpg",,"Lace Cotton Ballet Leotard for Women Backless Ballet Dance Wear Girl Adult Dance Clothes Black Gymnastics Leotard Bodysuit","USD 20.89","USD 16.71","20%","USD","7","USD 1.17","20","100.0%","https://s.click.aliexpress.com/e/_Dmi17fZ",,,,,,
"1005004324296011","https://ae04.alicdn.com/kf/Sd5dc0e8bfa68406fa83b2df2a09571ecs.jpg",,"Sexy Rib-knit Tank Top for Women Summer Solid O-neck Sleeveless Crop Tops Street Vintage Korean Fashion Shirt Vest Y2K Clothes","USD 9.98","USD 4.99","50%","USD","9","USD 0.45","1880","93.3%","https://s.click.aliexpress.com/e/_DErXPsL",,,,,,
"1005004857218679","https://ae04.alicdn.com/kf/S50b1258dee544c8d8723c242c9efe8e9r.jpeg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100093838918.mp4","2022 Autumn Fashion Niche Style Two Piece Sets Womens Outifits Women's Tracksuit Top and Pants Loose Love Printing Woman Clothes","USD 33.88","USD 23.72","30%","USD","9","USD 2.13","27","80.0%","https://s.click.aliexpress.com/e/_DESV7VH",,,,,,
"1005004733366101","https://ae04.alicdn.com/kf/S97f807680bcc465ba838faf090d64374D.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100105937113.mp4","Gold Velvet Stretch T-shirt Bottoming Shirt Women's Long-sleeved Fashion Dance Clothes Perspective Sexy Mesh Harajuku Y2k Top","USD 35.80","USD 18.26","49%","USD","9","USD 1.64","58","100.0%","https://s.click.aliexpress.com/e/_DC3b2VD",,,,,,
"1005004600263367","https://ae04.alicdn.com/kf/S6adce6f88aad4952b0104cff0cda5841m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100093004073.mp4","Anime Demon Slayer Nezuko Cosplay Kimono Kimetsu No Yaiba Kamado Nezuko Costume Womens Girls Kimono Uniform Halloween Clothes","USD 23.46","USD 11.73","50%","USD","7","USD 0.82","258","97.6%","https://s.click.aliexpress.com/e/_DENBjin",,,,,,
"1005003376510153","https://ae04.alicdn.com/kf/S34f73b6545c84e538bf27b7322eb2186g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/330657471051.mp4","BOOFEENAA Shiny Silver Metallic Puffer Skirt Y2k Clothes Street Style Bottoms 2000s Aesthetic Mini Skirts Sexy Clubwear C82-CI19","USD 25.37","USD 13.95","45%","USD","9","USD 1.26","42","100.0%","https://s.click.aliexpress.com/e/_De0C6LN",,,,,,
"1005002780758195","https://ae04.alicdn.com/kf/He729940b98a5488d81c92b76e6597492R.jpg",,"Korean Style Turn-Down Collar Women Sweater Female Long Sleeve Top Casual Pullover Knitted Sweaters Fall Clothes Sueter Feminino","USD 20.99","USD 13.22","37%","USD","13.0","USD 1.72","655","93.2%","https://s.click.aliexpress.com/e/_DFX4sXN",,,,,,
"1005004833120668","https://ae04.alicdn.com/kf/S78fb4a8723ec4ceb82b7a317bce8b7f1M.jpg",,"M-4XL Winter New Fashion Bottoming Shirt Women's Clothes Half-high Neck Hollow Diamond Blouse Stretch Slim Knitted T-shirt","USD 20.61","USD 13.40","35%","USD","9","USD 1.21","110","87.0%","https://s.click.aliexpress.com/e/_Dlckc0R",,,,,,
"1005002979310480","https://ae04.alicdn.com/kf/H76e29ca96e9f43c19de5a2a98825f04az.jpg",,"Bold Shade Street Style Women Summer Dress Indie Casual Fashion Graphic Printing  Mini Dresses Sleeveless Bodycon Clothes 2021","USD 21.98","USD 10.99","50%","USD","15.0","USD 1.65","240","96.9%","https://s.click.aliexpress.com/e/_DkW2JJ1",,,,,,
"1005004895442765","https://ae04.alicdn.com/kf/S816739b2469f4eb1b3871c96a58de8d9I.jpg",,"2023 Women T Shirts Dark Skull Bones Heart and Lung Print Short Sleeve T-shirt Female Funny Streetwear Harajuku y2k Clothes Tops","USD 3.55","USD 2.48","30%","USD","9","USD 0.22","61","93.3%","https://s.click.aliexpress.com/e/_DCapFd5",,,,,,
"1005003159980864","https://ae04.alicdn.com/kf/H0ad807019b4b4018b797f221fe1459fdp.jpg",,"Jujutsu Kaisen Anime Crop Top Tshirt Women Tee Short Sleeve T-Shirt Summer Clothes Streetwear Camisetas 2021 Casual Harajuku","USD 5.73","USD 4.30","25%","USD","9.0","USD 0.39","81","94.3%","https://s.click.aliexpress.com/e/_DkjfIIx",,,,,,
"1005002504411229","https://ae04.alicdn.com/kf/Hb47ef7553cc44ab39e686959f049238c5.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/306264173107.mp4","Women's Shorts Sets Tank Top+Shorts Summer Clothes For Women  Sports Fitness Plus Size Two Piece Suit Tracksuits Wholesale Items","USD 24.79","USD 13.63","45%","USD","9","USD 1.23","114","96.7%","https://s.click.aliexpress.com/e/_Depg6wL",,,,,,
"1005002894180250","https://ae04.alicdn.com/kf/H422fc0d07a4f43f0a69d95426f49f11eu.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100087065222.mp4","2022 Za Oem Woman Spring Summer Superimposed Knit Sweaters Vests Y2k Waistcoat Sleeveless Clothes New Vintage Crop Tops Cardigan","USD 21.63","USD 12.98","40%","USD","9.0","USD 1.17","134","98.7%","https://s.click.aliexpress.com/e/_DDSirzl",,,,,,
"1005002679393188","https://ae04.alicdn.com/kf/H65a979a0f2ed49648de830d9d645f017T.jpg",,"ZIPTAC  Women's Pajamas   Summer  Short Sleepwear Girls Clothes Comfortable Home Sleepwear Set Woman 2 Pieces Home wear","USD 13.70","USD 10.41","24%","USD","8.0","USD 0.83","557","97.7%","https://s.click.aliexpress.com/e/_De0ALAf",,,,,,
"33038022179","https://ae04.alicdn.com/kf/H274b856d6e73485787830977f8382731s.jpg",,"Women Sexy Belly Dance Coins Top Bra 11 Colors Bellydance Costume Outfit Bollywood Indian Dance Clothes Dancing Costume Dress","USD 5.99","USD 5.39","10%","USD","7","USD 0.38","21","100.0%","https://s.click.aliexpress.com/e/_DDaNkxz",,,,,,
"1005004685452755","https://ae04.alicdn.com/kf/S77398fcbaa354982a5d6c3f26d7c9683S.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100083976899.mp4","Women's Winter Coats Demi-season Jacket for Women Korean Coat Fashionable Loose Down Jacket Keep Warm Tops Garment Woman Clothes","USD 32.13","USD 24.10","25%","USD","10.0","USD 2.41","109","91.0%","https://s.click.aliexpress.com/e/_DmOG7rp",,,,,,
"1005004825000194","https://ae04.alicdn.com/kf/Sd2eeae117c8a4b24a3dddb7eae307455j.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100096944781.mp4","Racing Bomber Print Jackets Autumn Coat Winter Clothes Women 2022 Cropped Cyber Y2K Streetwear Varsity Baseball Letterman Jacket","USD 45.00","USD 22.50","50%","USD","9.0","USD 2.02","97","90.8%","https://s.click.aliexpress.com/e/_DnoDXkj",,,,,,
"1005004773699360","https://ae04.alicdn.com/kf/Sc9f330a39e544d31ac18f6b7e4b1bde6Z.jpg",,"Christmas New Women's Scrub Top V-neck Pocket Scrubs Shirt Clothes T Shirt Short Sleeve Scrubs Clinic Dentistry Nurse Uniforms","USD 10.50","USD 5.46","48%","USD","7","USD 0.38","34","93.3%","https://s.click.aliexpress.com/e/_DCcGDQr",,,,,,
"1005004191952757","https://ae04.alicdn.com/kf/Sd5565f0e5dc74f828068c25fdf71776bR.jpg",,"American city Los Angeles California Women Tshirt Brand Summer T Shirt Casual Sport Tee Clothes Street Harajuku Crop Top T Shirt","USD 7.47","USD 4.56","39%","USD","9","USD 0.41","23","100.0%","https://s.click.aliexpress.com/e/_DEy8HmB",,,,,,
"1005003658915509","https://ae04.alicdn.com/kf/Sd39a4b632895494b9ede1ae78696f97bf.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/342320442134.mp4","Hawthaw Shoulder Padded Long Sleeve Bodycon Green Party Club Maxi Long Dress 2022 Spring Autumn Women Fashion Elegant  Clothes","USD 21.79","USD 12.42","43%","USD","9","USD 1.12","1205","95.4%","https://s.click.aliexpress.com/e/_DkdJ09p",,,,,,
"1005004487759578","https://ae04.alicdn.com/kf/Se128c2760d514838bb40b49b5f86ee94S.jpg",,"Disney Tinker Bell Print Women's T-shirts Summer Fashion Cartoon Anime Fairy Tale Graphic Tee Shirt Oversized Women Clothes Tops","USD 9.40","USD 5.73","39%","USD","9","USD 0.52","29","100.0%","https://s.click.aliexpress.com/e/_DBjx0TN",,,,,,
"1005002225057957","https://ae04.alicdn.com/kf/H44eb304714744564a482df718993d095M.jpg",,"Anime Attack On Titan Wings Of Freedom Tshirt Women Harajuku Loose T-Shirt Fashion Sweat Tee Clothes Summer Oversize Female Tops","USD 5.80","USD 3.54","39%","USD","9","USD 0.32","25","92.0%","https://s.click.aliexpress.com/e/_DEyhbrD",,,,,,
"33009549751","https://ae04.alicdn.com/kf/S9fb86774429543c6a3eb11edc2e8e156N.jpg",,"2022 Hanfu National Costume Ancient Chinese Cosplay Costume Ancient Chinese Hanfu Women Hanfu Clothes Lady Chinese Stage Dress","USD 21.85","USD 16.39","25%","USD","8.0","USD 1.31","29","97.5%","https://s.click.aliexpress.com/e/_DnN6i5p",,,,,,
"1005002904172968","https://ae04.alicdn.com/kf/Hddb05124216645f0bbcedf610648514aE.jpg",,"Seeyoushy Moon Print Funny Women T-shirt Sleeveless Vintage Summer Tee Shirt Femme Harajuku Shirt for Women Summer Tops Clothes","USD 7.60","USD 4.79","37%","USD","9","USD 0.43","224","93.6%","https://s.click.aliexpress.com/e/_DnMka0r",,,,,,
"1005004883983273","https://ae04.alicdn.com/kf/Se30c7e2e5fc44db6b81c5a6476c11317H.jpg",,"Summer Sequined Women Blouse Shirt Harajuku Black Ladies Shirts Blusas Short Fashion Party Tops Woman Clothes Robe Mujer Camisas","USD 18.03","USD 11.00","39%","USD","9.0","USD 0.99","47","97.5%","https://s.click.aliexpress.com/e/_DmGK9mr",,,,,,
"1005003760183597","https://ae04.alicdn.com/kf/Ha22937d750fc428783fc9bd7469c5b7f6.jpg",,"T-shirts Women 2022 Floral Butterfly Cute Vintage Summer Clothing 90s Tshirt Top Lady Print Clothes Stylish 2021 Tee T-Shirt","USD 4.11","USD 2.26","45%","USD","9","USD 0.20","95","97.6%","https://s.click.aliexpress.com/e/_DelhC51",,,,,,
"1005004855150679","https://ae04.alicdn.com/kf/S7555b85d685b45409f1999bb1574bc08r.jpg",,"Ukraini Ukraine Flag t shirt tshirt women kawaii grunge vintage tumblr crop top clothes vintage aesthetic","USD 8.63","USD 4.49","48%","USD","9","USD 0.40","114","95.2%","https://s.click.aliexpress.com/e/_Dkpvwaj",,,,,,
"1005002552982175","https://ae04.alicdn.com/kf/H86c077838b8c43ce9c073e1c82f6a98cM.jpg",,"My Hero Academia Cute Anime Crop Top Tshirt Women 2021 Casual Harajuku Tee Short Sleeve Female T-Shirt Summer Clothes Streetwear","USD 5.73","USD 4.30","25%","USD","9.0","USD 0.39","40","96.0%","https://s.click.aliexpress.com/e/_DF6EWAj",,,,,,
"1005002749763113","https://ae04.alicdn.com/kf/Hbfc0c592d04b42679808b874d15634e4S.jpg",,"2021 Winter New Hot Sale Women Plus Velvet Thicke Warm Plaid Shirt Style Coat Jacket Woman Casual Tops Clothes Lady Outerwear","USD 19.98","USD 15.98","20%","USD","9","USD 1.44","207","94.2%","https://s.click.aliexpress.com/e/_DEevTRZ",,,,,,
"1005002642516940","https://ae04.alicdn.com/kf/H09f11911f7fa4c2c94e01014fba92bdcV.jpg",,"Gothic y2k Aesthetic Loose Ladies T-shirt Purple Butterfly Print Korean Style Ladies Tops T-shirt Harajuku punk clothes tshirt","USD 9.00","USD 5.22","42%","USD","9","USD 0.47","41","85.7%","https://s.click.aliexpress.com/e/_DmN7qJ9",,,,,,
"1005004681255627","https://ae04.alicdn.com/kf/Scb1ee7d6a147448ebc9c0d5f4825fe9e2.jpg",,"Pet Grooming Institutions Sets Beauty Salon Clothes Scrubs Clothes High Quality Spa Uniforms Fashion V-Neck Working Clothes","USD 21.49","USD 15.26","29%","USD","7","USD 1.07","44","93.3%","https://s.click.aliexpress.com/e/_DCEwn9N",,,,,,
"1005003562037278","https://ae04.alicdn.com/kf/Hb2f78d8ce15b477abb18d4e1e8530f195.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100101573486.mp4","Funny Shark Patchwork Hoodies Man Autumn Kawaii Sweatshirt 2023 Casual Long Sleeve Pullover School Couple Clothes New","USD 2.63","USD 1.68","36%","USD","10.0","USD 0.17","344","88.6%","https://s.click.aliexpress.com/e/_DEZzbOr",,,,,,
"1005003197136977","https://ae04.alicdn.com/kf/Sd846aa08ca1746d1a6135d562ac97d84n.jpg",,"Lab Workwear Surgical Uniforms Jogging Suits Nurse Work Clothes Pet Clinic Uniforms Veterinary Work Sets High Quality Wholesale","USD 17.59","USD 5.80","67%","USD","8.0","USD 0.46","89","75.6%","https://s.click.aliexpress.com/e/_DlbU3l9",,,,,,
"1005001327214942","https://ae04.alicdn.com/kf/S530594d203be455bbbce52822d144b0eH.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/288913833283.mp4","Croysier Pullover Ribbed Knitted Sweater Autumn Winter Clothes Women 2022 High Neck Long Sleeve Slim Basic Woman Sweaters Tops","USD 18.32","USD 10.99","40%","USD","9","USD 0.99","160","96.8%","https://s.click.aliexpress.com/e/_DBFRwWL",,,,,,
"4000689105994","https://ae04.alicdn.com/kf/S6eac96670c9c46e1898e0d200bd8385eY.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/278046220203.mp4","Womens Blouse Top Geometric patterns Colorful Harajuku Preppy Young Girls Vintage Shirt Streewear Summer Women Loose Clothes","USD 12.33","USD 11.10","10%","USD","9","USD 1.00","230","96.4%","https://s.click.aliexpress.com/e/_DlVOMkJ",,,,,,
"1005004813354941","https://ae04.alicdn.com/kf/S93cb7fb421ae40d69cc8c4a9e5e5c887f.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100101324275.mp4","Gothic Butterfly Print Hoodies Zip Up Hip Hop Streetwear Sweatshirts Women Casual Hooded Autumn Winter Men's Tops Y2K Clothes","USD 19.88","USD 12.73","36%","USD","9.0","USD 1.15","59","96.7%","https://s.click.aliexpress.com/e/_DDJ4kAF",,,,,,
"1005004766048329","https://ae04.alicdn.com/kf/Sd40fab45725d40a6bc5ec11504929dfeR.jpg",,"Dulzura Autumn Sexy Y2K Clothes Long Sleeve Bodycon Midi Dresses For Women 2022 Club Party Streetwear Elegant Solid Outfits","USD 17.03","USD 9.71","43%","USD","9","USD 0.87","52","91.4%","https://s.click.aliexpress.com/e/_DDOD4SF",,,,,,
"1005004272671735","https://ae04.alicdn.com/kf/S9454ae783b5c4723a74f2342d382e096a.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100026779347.mp4","Seamless Knit Sports Women Yoga Set Short Sleeve Shorts Yoga Clothes Fitness Yoga Shorts Suit Sexy Fitness Women Sport Set Women","USD 13.98","USD 9.23","34%","USD","7","USD 0.65","517","92.1%","https://s.click.aliexpress.com/e/_DBA1s27",,,,,,
"1005004776276832","https://ae04.alicdn.com/kf/Sed08d5830708455a92ecb45f59bcd604V.jpg",,"Cashmere Sweater Women Half Turtleneck Pullover Knitted Sweaters Warm Knitwear Female Jumper Winter Clothes Solid Casual Top","USD 28.49","USD 14.24","50%","USD","9","USD 1.28","198","96.0%","https://s.click.aliexpress.com/e/_DecUxD5",,,,,,
"1005001522097257","https://ae04.alicdn.com/kf/Sa46aa84991fe4607848681daf66bf532F.jpg",,"Cartoon Black Cat What Print Tshirt Women Casual Sweat Loose Tee Clothes Oversize Summer Crewneck Tops Simplicity Womens T-Shirt","USD 7.11","USD 3.98","44%","USD","9","USD 0.36","158","92.8%","https://s.click.aliexpress.com/e/_DB9oCDp",,,,,,
"1005004277693352","https://ae04.alicdn.com/kf/S5238115776764dd0a7061f220498a5594.jpg",,"Hawthaw Women Elegant Floral Beach Vacation Bodycon Streetwear Long Dress 2022 Summer Clothes Wholesale Items For Business","USD 22.61","USD 12.44","45%","USD","9","USD 1.12","82","98.3%","https://s.click.aliexpress.com/e/_DliRX55",,,,,,
"1005003616235737","https://ae04.alicdn.com/kf/Ha846c2c271cd4dbbb8807dbc5317b19cp.jpg",,"XNWMNZ Women water-repellent overshirt coat vintage long sleeve female outerwear chic quilted coats autumn clothes women coat","USD 51.90","USD 28.54","45%","USD","9.0","USD 2.57","18","97.8%","https://s.click.aliexpress.com/e/_DCNt9Pp",,,,,,
"1005002692368041","https://ae04.alicdn.com/kf/S0c589a3e849643719a497d9a0bcb07888.jpg",,"Shirts Women Fashion Tie Dye Harajuku Gothic Top New Korean Loose Casual Clothes Sun-proof Embroidery All-match Summer Holiday","USD 8.40","USD 7.98","5%","USD","9","USD 0.72","779","96.5%","https://s.click.aliexpress.com/e/_DBjR88P",,,,,,
"1005004542988828","https://ae04.alicdn.com/kf/S60f2de85b5474ca3a80aaab6ef53e3b1w.jpg",,"Psychedelic Research Volunteer Colourful Retro Print Women T-Shirts Street Hip Hop Tee Clothes Vintage Comfortable Woman T Shirt","USD 7.47","USD 4.48","40%","USD","9","USD 0.40","39","94.3%","https://s.click.aliexpress.com/e/_Dc78jG7",,,,,,
"1005002587059173","https://ae04.alicdn.com/kf/H07d7164af60a4cfc95cf8c7b13107f40E.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/308022664067.mp4","Lulu Woman Clothes Crop Top Chest Cropped Breathable Quick Dry Sports Bra Tops Seamless Bra Workout Tops Gym Clothing Sportswear","USD 28.15","USD 14.64","48%","USD","8.0","USD 1.17","65","100.0%","https://s.click.aliexpress.com/e/_DexpmHt",,,,,,
"1005003384897966","https://ae04.alicdn.com/kf/H6195955a827c402984b3e0fddebdf110v.jpg",,"y2k Fairy Grunge Diamonds Graphic Print Crop Top Autumn Long Sleeve Slim Fit Pullovers Tees Women Vintage White Crop Top Clothes","USD 5.49","USD 3.84","30%","USD","9","USD 0.35","271","92.4%","https://s.click.aliexpress.com/e/_DkwIuh1",,,,,,
"1005002421237041","https://ae04.alicdn.com/kf/H60e17942b51c442abb173618b17d8277T.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/304529097183.mp4","Wishyear Sexy Two Piece Set for Women Summer Clothes Crop Top Bodycon Midi Skirts Club Birthday Vacation Outfits Matching Sets","USD 25.99","USD 12.99","50%","USD","22.0","USD 2.86","157","92.5%","https://s.click.aliexpress.com/e/_DnCm8Eb",,,,,,
"1005003440731762","https://ae04.alicdn.com/kf/Hf285da614f474c58907a20d121795b4aZ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/331762112802.mp4","Women 2 Piece Set Sexy Beading Top Bodycon Bandage Skirt Sets Suits Lady Autumn Clothes Two Piece Sets","USD 97.47","USD 38.99","60%","USD","9","USD 3.51","145","100.0%","https://s.click.aliexpress.com/e/_DEuBzwB",,,,,,
"33046367172","https://ae04.alicdn.com/kf/S002dca01b2174a97a218ebb159541b04I.jpg",,"Anime Danganronpa Cosplay Costume Enoshima Junko Uniform Cafe Work Clothes Short Skirt Double Tail Braid Wig","USD 22.99","USD 17.24","25%","USD","7","USD 1.21","500","96.0%","https://s.click.aliexpress.com/e/_Dm7gBkL",,,,,,
"1005003468336838","https://ae04.alicdn.com/kf/H1feb2f64fe914b4193163cb3fbef0cd3a.jpg",,"Fall Zip Up Turtleneck Cropped Puffer Jacket Solid Color Wholesale Winter Clothes Women Bubble Coat Outwear","USD 10.99","USD 9.78","11%","USD","9","USD 0.88","57","100.0%","https://s.click.aliexpress.com/e/_DcvnQzD",,,,,,
"1005004839946758","https://ae04.alicdn.com/kf/S129f448caee44974b73d991cd48b8f6cM.jpg",,"Leopard Minnie Mouse Disney T-shirt Women's Summer Short Sleeves Tops Minnie Casual Kawaii T Shirts Clothes Fashion tshirt","USD 3.55","USD 2.48","30%","USD","10.0","USD 0.25","33","96.7%","https://s.click.aliexpress.com/e/_DdzYYPz",,,,,,
"1005004573254635","https://ae04.alicdn.com/kf/Sfabe9fbc7f1d4abda4a27aafe93a0169r.jpg",,"ROSEGAL Sexy V-Neck Buckled Lace Blouse Fashion Top For Women Summer Streetwear Clothes Tees 4XL Deep Red Stretchly Flared Shirt","USD 27.99","USD 15.95","43%","USD","9","USD 1.44","24","84.0%","https://s.click.aliexpress.com/e/_DFN3tc7",,,,,,
"1005004328893686","https://ae04.alicdn.com/kf/S01ff3f7f76104d2b87ca3af173cd5e91F.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100036001718.mp4","Seeyoushy Vintage Sun and Moon Print Women T-shirts Sleeveless Summer Loose Tee Shirt Crew Neck Casual Tops Woman Clothes","USD 7.60","USD 4.79","37%","USD","9","USD 0.43","44","96.3%","https://s.click.aliexpress.com/e/_De9C2tZ",,,,,,
"1005002922430149","https://ae04.alicdn.com/kf/S0d7a1a245e834ca184dacdcb6f81eed0i.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/324395442571.mp4","New Pajama Sets Women's Solid Long Sleeve Winter Woman Fluffy Pijama Suit with Pants Thick Warm Fleece Home Clothes for Female","USD 45.77","USD 32.04","30%","USD","8.0","USD 2.56","349","98.8%","https://s.click.aliexpress.com/e/_DEOtdxZ",,,,,,
"1005003717424870","https://ae04.alicdn.com/kf/S81be592fd5fa4f1a8a6a378e813a6eabt.jpg",,"2022 Autumn Letter Print Sweatshirt Women Harajuku Hoodies Women Loose Clothes Pullovers Korean Fashion Tops Streetwear Clothing","USD 11.65","USD 6.99","40%","USD","15.0","USD 1.05","58","66.7%","https://s.click.aliexpress.com/e/_DFdjJC7",,,,,,
"1005004518919251","https://ae04.alicdn.com/kf/S0e69307cdfb041cb9c4beb0c794f2600P.jpg",,"PixieKiki Y2k 2000s Oversize Cute Sweaters for Women Streetwear Yellow Stars Knit Long Sleeve Tops 2022 Autumn Clothes P95-DZ18","USD 25.36","USD 13.95","45%","USD","9","USD 1.26","76","100.0%","https://s.click.aliexpress.com/e/_DnEb1N9",,,,,,
"1005004815489933","https://ae04.alicdn.com/kf/S534bc6a8ae4e41528c97cd630057d8c5B.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100091451108.mp4","Maternity Belly Pants Pregnancy Clothes Wide Leg Wear Vertical Tube Casual with Velvet and Thickened","USD 33.00","USD 19.80","40%","USD","8.0","USD 1.58","63","87.5%","https://s.click.aliexpress.com/e/_Dm6Je6j",,,,,,
