"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005004280473788","https://ae04.alicdn.com/kf/S11762e1cd3924903947e7a0f9fd9e5a8D.jpg",,"Summer Elegant Sexy Strap Midi Women Dress Floral Print Slim Backless Party Vestidos Female Fashion Vintage Maxi Clothes","USD 27.96","USD 20.97","25%","USD","9","USD 1.89","0","null%","https://s.click.aliexpress.com/e/_DDTNah1",,,,,,
"1005004083955954","https://ae04.alicdn.com/kf/S54f9660899ed46a681e2a3629dd43f57z.jpg",,"Schinotch 2022SS Women Dress Floral Printed V-Neck Short Petal Sleeve High Waist Minidress Fashion Ladies Midiskirt Clothes","USD 27.56","USD 16.81","39%","USD","9","USD 1.51","0","null%","https://s.click.aliexpress.com/e/_DBMUFbD",,,,,,
"1005004281663397","https://ae04.alicdn.com/kf/S3ebce986944c49598d288585876023b2D.jpg",,"Off Shoulder  Fashion Shoulder-less A-line Princess Dress Shirring Banquet Dress Elegant   Clothes","USD 35.32","USD 17.66","50%","USD","9","USD 1.59","0","null%","https://s.click.aliexpress.com/e/_Dne3Mix",,,,,,
"1005004949720085","https://ae04.alicdn.com/kf/Scfaa7f8f81e74bce9bd848414a3eaf69L.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100099018354.mp4","Women Patchwork Mesh Long Sleeve Backless Lace Up Bodycon Mini Dress Kylie Same Style Sexy Party Club Clothes","USD 13.85","USD 9.69","30%","USD","9.0","USD 0.87","0","null%","https://s.click.aliexpress.com/e/_DeQ22DZ",,,,,,
"1005004888167246","https://ae04.alicdn.com/kf/S8a982c20593349698a60917e0e144315G.jpg",,"5XL 4XL Plus Size Clothes Women Autumn Mickey Cartoon Print Casual Party T Shirt Dress 2022 New Elegant Long Sleeve Loose Pocket","USD 21.61","USD 6.48","70%","USD","9","USD 0.58","0","null%","https://s.click.aliexpress.com/e/_DlnIkNt",,,,,,
"1005003469896388","https://ae04.alicdn.com/kf/Hec96542c141e4fb3a1e715f33c6a6bccn.jpg",,"BoozRey Women Dress Fashion Sexy Single Breasted High Waist Design Long Sleeve Pleated Above Knee Dresses Party Clothes","USD 30.98","USD 15.18","51%","USD","9","USD 1.37","0","null%","https://s.click.aliexpress.com/e/_DkKaCI7",,,,,,
"1005005074678608","https://ae04.alicdn.com/kf/S7bd29910c810495bb78d830394b6ff91I.jpg",,"Sexy Black Summer Clothes Bandage Bodycon Mini Tank Dress High Waist Slim Solid Fit Flare Skater Casual Dress Women Club","USD 17.58","USD 9.32","47%","USD","9","USD 0.84","1","null%","https://s.click.aliexpress.com/e/_DmXRTvN",,,,,,
"1005004623650238","https://ae04.alicdn.com/kf/S229a8308c52c4a779604f69dca5f90b5S.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100076467665.mp4","Disney Minnie Mouse Sweater Dress Fashion Children's Hoodie Multiple Colour Hooded Collar Trendy Autumn Clothes Women Cartoon","USD 15.99","USD 5.28","67%","USD","15.0","USD 0.79","0","null%","https://s.click.aliexpress.com/e/_DCk9gtD",,,,,,
"1005004429706413","https://ae04.alicdn.com/kf/S4f5552c2fc1c433a997bfc4e81b3d90fi.jpg",,"Midi Dresses for Women 2022 Solid Color O Neck Short Sleeve Ruffle Big Hem Summer Dress Women Daily Clothes robe femme","USD 12.68","USD 7.10","44%","USD","9","USD 0.64","0","null%","https://s.click.aliexpress.com/e/_Dd1clgF",,,,,,
"1005005045393430","https://ae04.alicdn.com/kf/S1288fbe6791c488e9736068670be25e0B.jpg",,"Women Dress Big Bow-knot Loose Hem Patchwork A-line Stand Collar Warm Temperament BIg Swing Women Spring Dress Female Clothes","USD 8.56","USD 6.42","25%","USD","9","USD 0.58","0","null%","https://s.click.aliexpress.com/e/_DlWNXCF",,,,,,
"1005004570937055","https://ae04.alicdn.com/kf/Sede7158c738f42edab848dca7696d4de5.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100063658779.mp4","Minnie Mouse Beach Dress Loose Dresses for Women 2022 Boho Sexy Disney Summer Cartoon Y2k Clothes Elegant Mickey Kawaii Party","USD 15.99","USD 3.36","79%","USD","15.0","USD 0.50","0","null%","https://s.click.aliexpress.com/e/_DCuHPsF",,,,,,
"1005002848178285","https://ae04.alicdn.com/kf/H0cdbdcac5e0d4df4a1d9c4cf2d75ff16w.jpg",,"Sexy Dress Women Clothes 2020 Vintage Black Yarn Splicing Womens Dresses Elegant Woman Party Night Bodycon Clothing Club","USD 14.45","USD 8.67","40%","USD","9","USD 0.78","0","null%","https://s.click.aliexpress.com/e/_DnMuJN9",,,,,,
"1005004620136015","https://ae04.alicdn.com/kf/S7d1612e5e67f4720ab7a755b29997e70b.jpg",,"Autumn and Winter Bridesmaid Dress Woman Clothes Outfits Skirts Womens Dresses Woman Spring Summer 2022 Korean Style Dress Sexy","USD 17.00","USD 5.61","67%","USD","9","USD 0.50","0","null%","https://s.click.aliexpress.com/e/_Dk6kx7t",,,,,,
"1005004406422155","https://ae04.alicdn.com/kf/S0fc24b18192b467d874bd4511b68639ee.jpg",,"dresses for women 2022 Elegant Solid Color Ruffle Long Puff Sleeve Large Hem Loose Mini Dress for daily Summer clothes vestidos","USD 15.86","USD 8.88","44%","USD","9","USD 0.80","0","null%","https://s.click.aliexpress.com/e/_DmivBrZ",,,,,,
"1005004603036030","https://ae04.alicdn.com/kf/S216e09521719470a8ab4d0179fb385a3g.jpg",,"2022 Summer New French Purple Dress Women Korean Style Suit Collar A-line Midi Dress Temperament Elegant Ladies Clothes","USD 40.13","USD 24.08","40%","USD","9","USD 2.17","1","null%","https://s.click.aliexpress.com/e/_Dm4w4Gr",,,,,,
"1005004533779864","https://ae04.alicdn.com/kf/S3bc98235382e4a8ab3767165a7edaa7dv.jpg",,"Women Maxi Dress Summer 2022 Casual Sexy Boho Printed Long Dress Sleeveless V-neck Women Clothes Streetwear Dress Loose Vestidos","USD 12.20","USD 7.93","35%","USD","9","USD 0.71","0","null%","https://s.click.aliexpress.com/e/_DDDcXyx",,,,,,
"1005003315918849","https://ae04.alicdn.com/kf/H0b3915b6f8ab449e9cb44dc0c30828e7j.jpg",,"Women's Clothes Fashion Comfortable Pure Color Buttons Lace Up Waist Half Sleeve Casual Daily Dress платье женское","USD 22.20","USD 13.54","39%","USD","9","USD 1.22","0","null%","https://s.click.aliexpress.com/e/_DFE6mqj",,,,,,
"1005004053460669","https://ae04.alicdn.com/kf/S10e12fd3268d455bb04ea2293b49cb79x.jpg",,"New Women's Summer Floral Print Midi Dress Short Sleeve Elegant Sexy Party Vestidos Female Fashion Casual One Pieces Clothes","USD 30.80","USD 23.10","25%","USD","9.0","USD 2.08","5","100.0%","https://s.click.aliexpress.com/e/_DkJACjH",,,,,,
"1005004535740130","https://ae04.alicdn.com/kf/S48ab0c7b3b2349a687572233d17577bc4.jpg",,"2022 Stylish Arrivals Elegant Office Dress Summer Blazer Dresses Women V-neck Wear To Work Clothes Bodycon Dress Work Vestidos","USD 20.99","USD 13.64","35%","USD","9","USD 1.23","0","null%","https://s.click.aliexpress.com/e/_DBcOLFZ",,,,,,
"1005004463533239","https://ae04.alicdn.com/kf/Sf9bff2688b1d4d6e826f8648f70b5733D.jpg",,"Women Leopard V Neck Lace Up Wrap Dress Ladies Evening Party Mini Dress Pary Waist Autumn Clothes For Women","USD 16.77","USD 9.22","45%","USD","9","USD 0.83","0","null%","https://s.click.aliexpress.com/e/_DCEE4Hv",,,,,,
"1005004008379226","https://ae04.alicdn.com/kf/S87dc0f8864854e7d8be11a14f9597b8eE.jpg",,"Women's Summer Elegant Casual Midi Dress Short Sleeve Chic Vintage A-Line Party Vestidos Female Fashion Korean Slim Clothes","USD 34.41","USD 25.81","25%","USD","9","USD 2.32","0","null%","https://s.click.aliexpress.com/e/_DFXa3t5",,,,,,
"1005004835658760","https://ae04.alicdn.com/kf/S94261e676041449caf425fe2df2898b2H.jpg",,"Spaghetti Strap Elegant Maxi Dress Sexy Backless Sleeveless Club Party Gown Slip Dresses Bodycon Clothes Vestido","USD 17.62","USD 10.75","39%","USD","20.0","USD 2.15","0","null%","https://s.click.aliexpress.com/e/_DdwPIS3",,,,,,
"1005003988125187","https://ae04.alicdn.com/kf/S5cfca1a772c4459592e3d348f9904488a.jpg",,"Women's Summer Elegant Backless Sexy Midi Dress Short Sleeve Vintage Bodycon Party Vestidos Female Fashion Wedding Clothes","USD 31.36","USD 22.89","27%","USD","9","USD 2.06","1","0.0%","https://s.click.aliexpress.com/e/_DmS18BH",,,,,,
"1005003727493988","https://ae04.alicdn.com/kf/S83d07e4257224b18b2f64684c37bfe50E.jpg",,"Elegant Party Knitted Women Dress V-Neck Midi Dresses Bodycon Autumn Slim Long Sleeve Clothes Vestido De Mujer Casual Robe Femme","USD 33.98","USD 18.35","46%","USD","9","USD 1.65","0","null%","https://s.click.aliexpress.com/e/_DC7wdSR",,,,,,
"1005004429672771","https://ae04.alicdn.com/kf/Scb32ff79ea6d44b9b561fa7e6eadc3f0b.jpg",,"Midi Dresses for Women 2022 Solid Color O Neck Short Sleeve Ruffle Big Hem Summer Dress Women Daily Clothes robe femme","USD 9.06","USD 6.79","25%","USD","9","USD 0.61","0","null%","https://s.click.aliexpress.com/e/_DkXX0EF",,,,,,
"1005002566894887","https://ae04.alicdn.com/kf/H1d1f44601c1045eb85fd598d461992daC.jpg",,"Women Summer Clothes Vests Printing Camisole Loose Casual Sleeveless Dresses Sundress For Female Sling Boho Strapless Dress","USD 15.38","USD 8.61","44%","USD","9","USD 0.77","0","null%","https://s.click.aliexpress.com/e/_DkV4Hld",,,,,,
"1005004569767225","https://ae04.alicdn.com/kf/S6c3456eabebf4c5080871f98e085a541V.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100063658779.mp4","Summer Dress Beach Dresses Woman 2022 Cartoon Women Loose Elegant Mickey Party Sexy Minnie Mouse Disney Kawaii Boho Y2k Clothes","USD 15.99","USD 3.36","79%","USD","15.0","USD 0.50","0","null%","https://s.click.aliexpress.com/e/_DETb3qJ",,,,,,
"1005002959946420","https://ae04.alicdn.com/kf/Sd4ec9e4cc12b4e30b0b58238f36f8b02S.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/316344211874.mp4","2021 Elegant Sleeveless Slim Women's Dress Sexy High Split Backless Female Dresses Party Prom One Shoulder Blue Bodycon Clothes","USD 16.49","USD 14.02","15%","USD","9","USD 1.26","0","0.0%","https://s.click.aliexpress.com/e/_DFPbkl1",,,,,,
"1005004268117948","https://ae04.alicdn.com/kf/S6001f26f4aa3465c8444b83cb86c8f49O.jpg",,"New Printed Dress With Suspender Sexy Gentle V-neck Retro Long Dresses With Side Slit Beach Party 2022 Summer New Clothes","USD 16.49","USD 11.05","33%","USD","9","USD 0.99","0","null%","https://s.click.aliexpress.com/e/_DDfzpAP",,,,,,
"1005003350208629","https://ae04.alicdn.com/kf/H374d2674658f46398baa7ee167dd8009j.jpg",,"ShowmirrorSexy Knit Midi Dress See Through X-Long Hoody Tops Fall Clothes One Sleeve Drawstring Dress Women 2pieces Set Hipste","USD 24.66","USD 12.33","50%","USD","9","USD 1.11","1","null%","https://s.click.aliexpress.com/e/_De3B3ld",,,,,,
"1005004444030909","https://ae04.alicdn.com/kf/Sf531803704f34d98b38d58bfef387305b.jpg",,"Spring Summer Women V Neck Boho Party Beach Dress Woman Solid Long Maxi Dresses Ladies Holiday Casual Sundress Female Clothes","USD 22.49","USD 11.69","48%","USD","9","USD 1.05","0","null%","https://s.click.aliexpress.com/e/_DlhEUDp",,,,,,
"1005004337492058","https://ae04.alicdn.com/kf/S1f537a5154b94a09a84262b58064b3faP.jpg",,"LOHILL Summer Sleeveless Long Dress Vintage Printed Halter Neck  Waist Slit Dress Elegant Female Vacation Clothes Beach Sundress","USD 25.07","USD 15.29","39%","USD","11.0","USD 1.68","0","null%","https://s.click.aliexpress.com/e/_DmKOsgR",,,,,,
"1005004613475986","https://ae04.alicdn.com/kf/Sa52fb4b9156c4bf58581c1d6291ded0dF.jpg",,"Disney Hooded Womens Dresses Ladies 2022 Beach Dress Woman 2022 Wedding Evening Dress Clothes for Women ROUND NECK Top Female","USD 18.00","USD 5.94","67%","USD","9","USD 0.53","0","null%","https://s.click.aliexpress.com/e/_Dl2EHKP",,,,,,
"1005004639489381","https://ae04.alicdn.com/kf/Scfd49c5f8f7342099c463b0b45ec430dx.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100079788613.mp4","Plus Size Elegant Women Dresses Ruffle Sleeve Off Shoulder Split Dress Summer Evening Gown Fashion Prom Outfit Wholesale Clothes","USD 48.00","USD 24.00","50%","USD","9.0","USD 2.16","0","null%","https://s.click.aliexpress.com/e/_DEFmqd1",,,,,,
"1005004055386583","https://ae04.alicdn.com/kf/S3821a85db12e4f32abdd9f421d43ebfbx.jpg",,"2022 Spring New Women One Piece Fashion Elegant Long Sleeve Casual Pleated Midi Dresses With Belt Female Clothes Vestdios","USD 34.04","USD 25.53","25%","USD","9","USD 2.30","0","null%","https://s.click.aliexpress.com/e/_DdsZv8F",,,,,,
"33026792037","https://ae04.alicdn.com/kf/HTB1AlTEaGWs3KVjSZFxq6yWUXXaI.jpg",,"Sexy plus size t-shirt Dress Casual Large Dresses Lady Elegant Heart Print Clothes 4XL 5XL Big Size Short Sleeve Vestido Suelto","USD 6.71","USD 6.38","5%","USD","9","USD 0.57","10","80.0%","https://s.click.aliexpress.com/e/_DCS4oIL",,,,,,
"1005004545567376","https://ae04.alicdn.com/kf/S3d9f902f125c4061903e600ea352ed69Q.jpg",,"Disney Spring and Fall Elegant Gown Frocks for Women Dresses Black Dress Women Clothes Aesthetic Clothing Beach Wear Skirts 2022","USD 14.52","USD 3.78","74%","USD","9","USD 0.34","0","null%","https://s.click.aliexpress.com/e/_DEJqdcT",,,,,,
"1005004685908285","https://ae04.alicdn.com/kf/Sf69d06b9f06943f5aaa491a1f4cea80b2.jpg",,"Women Mini Dress Loose Spring Autumn Butterflies Printing Casual Vacation Elegant Female Clothes","USD 11.32","USD 8.04","29%","USD","9","USD 0.72","0","null%","https://s.click.aliexpress.com/e/_DeXKcuf",,,,,,
"1005003968134901","https://ae04.alicdn.com/kf/S4d0db4f964884894bd793355cd79438bn.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350122139508.mp4","Atopos Women Summer Sweet Embroidered Short Dress Square Collar Short Sleeve Mini Dresses Beach Sundress Vestidos Female Clothes","USD 36.33","USD 17.80","51%","USD","9.0","USD 1.60","0","0.0%","https://s.click.aliexpress.com/e/_DFwBSOL",,,,,,
"1005003385180595","https://ae04.alicdn.com/kf/Hdef5f09e4f1d4360a0749bcd40701017j.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/330146697507.mp4","BoozRey Women Fashion Dress Slim Sexy Lace-up Pleated Long-sleeved Casual Solid Mini Party Dresses Fall Clothes for Women","USD 31.98","USD 15.99","50%","USD","9","USD 1.44","1","null%","https://s.click.aliexpress.com/e/_DkdhT4b",,,,,,
"1005005104017231","https://ae04.alicdn.com/kf/Sa428c2679cd14cfe9c863b82135912f84.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100113346629.mp4","Women's Dresses Bohemian Loose Long One Line Neck Waist Solid Color Pile  Up Sleeves Large Swing Skirt Casual Female Clothes","USD 43.66","USD 20.52","53%","USD","9","USD 1.85","0","null%","https://s.click.aliexpress.com/e/_DCfHLQJ",,,,,,
"1005005071547966","https://ae04.alicdn.com/kf/S8152616d9c8940dd8c51b7776d0697a1n.jpg",,"New Chiffon Dress Sexy Mini Casual Dresses Spaghetti Strap A Line Off Shoulder Dresses Cocktail Party Clothes Vestidos","USD 17.58","USD 9.32","47%","USD","9","USD 0.84","0","null%","https://s.click.aliexpress.com/e/_DC4F4K7",,,,,,
"1005004658660645","https://ae04.alicdn.com/kf/S1727fcbd083f43389c2b9311994bdc75S.jpg",,"Showmirror Bandage Sexy Backless Summer Sundress Women Clothes Party Club Elegant Green Slip Dresses Vestido Fashion Outfits","USD 29.76","USD 14.88","50%","USD","9","USD 1.34","0","null%","https://s.click.aliexpress.com/e/_DFypjDN",,,,,,
"1005003619590710","https://ae04.alicdn.com/kf/H75172bb034f84b1e8ed8fba2690c56eaR.jpg",,"Women Dress Vintage Elegant Dress Furry V Neck Long Sleeve Christmas 1950s Housewife Evening Party Vestidos Female Sexy Dresses","USD 22.91","USD 11.23","51%","USD","9","USD 1.01","0","null%","https://s.click.aliexpress.com/e/_Dnn30kn",,,,,,
"1005004517998144","https://ae04.alicdn.com/kf/Sc9c34d0da4624839a165c058cc5bedb9G.jpg",,"Dresses for Women 2022 Summer Clothes Disney White Hippie Chic Boho Dresses 2022 Year Fashion Women's Dress Skirts Playa Mickey","USD 9.00","USD 3.06","66%","USD","9","USD 0.28","0","null%","https://s.click.aliexpress.com/e/_DnevmCn",,,,,,
"1005004620440808","https://ae04.alicdn.com/kf/S69687e1d412f42bf9947c6b35bb3b324R.jpg",,"Vintage Clothes Disney Hooded Formal Dress Women Elegant Dress Women for Wedding Party Dresses on Sales With Free Shipping TOP","USD 17.00","USD 5.61","67%","USD","9","USD 0.50","0","null%","https://s.click.aliexpress.com/e/_DkB7bsx",,,,,,
"1005003660721073","https://ae04.alicdn.com/kf/Haa2e67b639aa42b7ac32e7c2fac5f5bcY.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/339626752442.mp4","Atopos Embroidery Mesh Elegant Dress Fashion Women Vintage Dresses Autumn Long Sleeve High Waist Vestidos Robe Woman Clothes","USD 44.80","USD 22.40","50%","USD","9.0","USD 2.02","0","null%","https://s.click.aliexpress.com/e/_DdXfWkr",,,,,,
"1005004528787443","https://ae04.alicdn.com/kf/S96bdd1dffa2d4cddbbcf83928519ae69w.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100065659221.mp4","Beach Dress Summer Dresses Woman 2022 Boho Cartoon Y2k Clothes Disney Elegant Women Minnie Mouse Sexy Party Loose Kawaii Women's","USD 15.99","USD 3.36","79%","USD","15.0","USD 0.50","0","null%","https://s.click.aliexpress.com/e/_DE0c6xN",,,,,,
"1005002775051129","https://ae04.alicdn.com/kf/Hb38cbb5336fe4ce1ae04b0734f4d4b50w.jpg",,"Half Sleeve Women Sweet Dress with Pocket Casual Linen Party Dress 2021 New Summer Loose V-Neck Short Mini Dresses Femme Clothes","USD 22.85","USD 12.57","45%","USD","9","USD 1.13","0","0.0%","https://s.click.aliexpress.com/e/_DkFiQpv",,,,,,
"1005004245290518","https://ae04.alicdn.com/kf/Sd689a22968c541b9a00a77ed73a891a2O.jpg",,"2022 Spring and Summer New Women's French Pink Floral Dress Long Sleeve Sexy One-shoulder A-line Skirt Elegant Ladies Clothes","USD 40.41","USD 24.25","40%","USD","9","USD 2.18","0","null%","https://s.click.aliexpress.com/e/_De2L5Af",,,,,,
"1005004287100309","https://ae04.alicdn.com/kf/Sa4db313e61c64a63918d483b8a1670a0p.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100029029116.mp4","2022 Summer New Women's French Square Neck Floral Dress Large Size Hollow Lace Up Midi Dress Retro Elegant Ladies Clothes","USD 39.37","USD 23.62","40%","USD","9","USD 2.13","1","null%","https://s.click.aliexpress.com/e/_Dmz1In9",,,,,,
"1005004531003269","https://ae04.alicdn.com/kf/Sea06c0ecc2ef43969eda782488ef4046d.jpg",,"Disney Summer Clothes for Women Dress 2022 New Hit Female Clothing Chic Woman Evening Dress Women Elegant Luxury Dresses Verano","USD 9.00","USD 3.06","66%","USD","9","USD 0.28","0","null%","https://s.click.aliexpress.com/e/_DCSoc9t",,,,,,
"1005004487915882","https://ae04.alicdn.com/kf/Sdb25c1687a934817a45a8eb615ccec9ah.jpg",,"Women Daily Summer Casual Elegant Formal Dress Crew Neck Sequins Sleeveless Womens Dress Clothes Form Fitting Dress","USD 27.79","USD 15.28","45%","USD","9","USD 1.38","0","null%","https://s.click.aliexpress.com/e/_DlLUdZz",,,,,,
"1005004862505541","https://ae04.alicdn.com/kf/S14f03de322064d0a8ce68e3cccaa2beeF.jpg",,"Long  Trendy Floral Print Short Sleeve Long Dress Clothes Party Dress Floral Print   for Cocktail","USD 12.44","USD 5.97","52%","USD","9","USD 0.54","0","null%","https://s.click.aliexpress.com/e/_DDA7SyJ",,,,,,
"1005004220967296","https://ae04.alicdn.com/kf/Sc527337878da4b868efa39020c939208X.jpg",,"Summer 2022 New Women's Mid-Length Sling Dress French Fashion Thin V-Neck Rose Print A-Line Skirt Elegant Mature Ladies Clothes","USD 40.80","USD 24.48","40%","USD","9","USD 2.20","0","null%","https://s.click.aliexpress.com/e/_Dm5SeDZ",,,,,,
"1005004568804474","https://ae04.alicdn.com/kf/Sa32215e3e57941afa783696cf5aff25dz.jpg",,"Elegant Casual Autumn Midi Women Dress Lace Long Sleeve Embroidered Vintage Slim A-Line Party Vestidos Femme Clothes Robe","USD 34.20","USD 25.65","25%","USD","9","USD 2.31","0","null%","https://s.click.aliexpress.com/e/_DeULMP5",,,,,,
"1005005096163811","https://ae04.alicdn.com/kf/Sa47639e6a8d747d5aa6de181c7271abag.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/346530223091.mp4","Golden Stars Dress Short Sleeve Cute Star Print Street Wear Maxi Dresses Elegant Bodycon Dress Ladies Graphic Oversized Clothes","USD 30.81","USD 16.94","45%","USD","9","USD 1.52","0","null%","https://s.click.aliexpress.com/e/_DDgQlvz",,,,,,
"1005004001041628","https://ae04.alicdn.com/kf/S619cf0936fe645aca9a4340cc3f18574C.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350816018805.mp4","Solid Sexy Neck Mounted Dress for Women Hollow Out Sleeveless Backless Clothes Pullover Summer Fashion Girls Mini Sheath Dresses","USD 22.01","USD 14.31","35%","USD","9","USD 1.29","0","null%","https://s.click.aliexpress.com/e/_DmVrwnl",,,,,,
"1005004569611494","https://ae04.alicdn.com/kf/Sd508613f84134efea33ee523c6e9080er.jpg",,"Dress Women Elegant V-Neck Half Sleeve A-Line Ankle Length Women Maxi Dress Striped Print Large Hem Long Dress Female Clothes","USD 12.26","USD 8.58","30%","USD","9","USD 0.77","0","null%","https://s.click.aliexpress.com/e/_DmAhEO7",,,,,,
"1005004572273983","https://ae04.alicdn.com/kf/Sf53082b6b8754985a52ca559d9f920d7a.jpg",,"Summer New BOdycon Women Dress Sexy Office Midi Party Dresses Slim Package Hips summer clothes for women","USD 14.62","USD 7.46","49%","USD","9","USD 0.67","0","null%","https://s.click.aliexpress.com/e/_DeTj7kb",,,,,,
"1005005078145556","https://ae04.alicdn.com/kf/S5b78e5baf9f84028baa4e304503f7e57x.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100110867460.mp4","Elegant Ruffle Dress Fashion U Neck Sexy Party Autumn Spring Jacquard Full Sleeve A-Line Boho Casual Daily Dress Y2k Clothes","USD 46.55","USD 23.27","50%","USD","10.0","USD 2.33","0","null%","https://s.click.aliexpress.com/e/_DCoH92B",,,,,,
"1005004839309258","https://ae04.alicdn.com/kf/S2bf424a020844aee97df28951b227549D.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100092514375.mp4","Striped Printing Mini Dress Women Sexy Round Neck Long Sleeve Slim White Dresses Autumn 2022 Fashion Street Style Clothes","USD 21.15","USD 11.42","46%","USD","9","USD 1.03","0","null%","https://s.click.aliexpress.com/e/_DFU1bRD",,,,,,
"1005002842448215","https://ae04.alicdn.com/kf/Hcec193f43f2c41ee95b3c35e9e500909I.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/314801729002.mp4","Women Polka Dot Elegant Long Dress Spring Autumn V Neck Slim Long Sleeve Dresses Fashion French Robe Vestidos Female Clothes","USD 43.87","USD 21.93","50%","USD","9.0","USD 1.97","0","null%","https://s.click.aliexpress.com/e/_DdUvscR",,,,,,
"1005004749341089","https://ae04.alicdn.com/kf/Sf7e4d852d8bc47d38ce9a91e11436dbcE.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100088014395.mp4","Plus Size Women Evening Dresses Long Luxury 2022 Autumn Sequin Elegant Dress Lady Birthday Casual Gown Female Wholesale Clothes","USD 48.00","USD 24.00","50%","USD","9.0","USD 2.16","1","100.0%","https://s.click.aliexpress.com/e/_DkPERxD",,,,,,
"1005003766130765","https://ae04.alicdn.com/kf/S6f14e85f40b140c2a7f048c27badc909H.jpg",,"New Casual Dot Dress Women V Neck Sleeveless Bandage Beach Dress Summer Bohemian Dresses For Women  Clothes S-3XL","USD 22.92","USD 13.29","42%","USD","9","USD 1.20","0","null%","https://s.click.aliexpress.com/e/_DkgySoX",,,,,,
"1005004321266648","https://ae04.alicdn.com/kf/S8874bdcf4da74b6586407853e2aabecc4.jpg",,"Women Dress Summer 2022 Casual Sleeveless Halter Solid Beach Long Dress Round Neck Sling Fashion Beach Clothes 5XL","USD 8.60","USD 4.39","49%","USD","9","USD 0.40","1","null%","https://s.click.aliexpress.com/e/_Dmy45XD",,,,,,
"1005002292745958","https://ae04.alicdn.com/kf/H944b1fd1cbf441b68ed4d86bf2e98556j.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/301441426814.mp4","Deenor Polka Dot Sling Dress 2021 Summer Sexy V Neck Holiday Style White Dresses High-waist Lace-up Ruffle Clothes for Women","USD 32.89","USD 19.73","40%","USD","9.0","USD 1.78","1","null%","https://s.click.aliexpress.com/e/_DCy8Z6R",,,,,,
"1005004636149018","https://ae04.alicdn.com/kf/S9d3ef88d19644897916d10621cc19da3l.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100075409246.mp4","Fashion Dresses With Hood Women 2022 Stitch Luxury Party Dress Long Sleeves Woman Clothes Mini Y2k Disney Sweater Dress Kawaii","USD 5.99","USD 2.76","54%","USD","9","USD 0.25","1","null%","https://s.click.aliexpress.com/e/_DlPgm7z",,,,,,
"1005004696486062","https://ae04.alicdn.com/kf/S2b308d85305645bc83c406a445da13abz.jpg",,"New Casual Dot Dress Women V Neck Sleeveless Bandage Beach Dress Summer Bohemian Dresses For Women  Clothes S-","USD 22.92","USD 11.46","50%","USD","9","USD 1.03","0","null%","https://s.click.aliexpress.com/e/_DCXiC6b",,,,,,
"1005004265041652","https://ae04.alicdn.com/kf/S998d254432964b55b388e456276d9456A.jpg",,"2022 Summer New French S Designer Dresses For Women Floral Print Flared Sleeve Sexy V-neck Mini Dress Brand Clothes Ladies Robe","USD 139.98","USD 76.99","45%","USD","9","USD 6.93","3","100.0%","https://s.click.aliexpress.com/e/_DBPOV31",,,,,,
"1005003467841782","https://ae04.alicdn.com/kf/H5af71bc74e754acbb015b8c55cb6fb38u.jpg",,"BoozRey Women Fashion Dress Round Neck Sexy Backless Slim Leopard Print Dresses Fall Clothes for Women Party Club Outfits","USD 28.59","USD 14.29","50%","USD","9","USD 1.29","0","null%","https://s.click.aliexpress.com/e/_DkxId8j",,,,,,
"1005004411002413","https://ae04.alicdn.com/kf/S4cb4af3af6724bbd92e08e94918c8cc7E.jpg",,"Women Dress Sleeveless V Neck Dress Pleated Deep Hollow Out High Split Casual Dress Fashion Female Evening Clothes","USD 12.98","USD 7.14","45%","USD","9","USD 0.64","0","null%","https://s.click.aliexpress.com/e/_DdKus0n",,,,,,
