"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005004698621508","https://ae04.alicdn.com/kf/S3d7f6f96d4bb4e419dd307c113912e63B.jpg",,"Solid Korean Pearl Buckle Thick O-Neck Women's Clothing Screw Thread Sweaters Single Breasted Knitting Autumn Winter Cardigan","USD 30.46","USD 17.97","41%","USD","9.0","USD 1.62","184","93.3%","https://s.click.aliexpress.com/e/_Dl7eWT9",,,,,,
"1005004565468243","https://ae04.alicdn.com/kf/S2576a80199e34e9ea4e134405e48bef3R.jpg",,"Harajuku Clothes Female Clothing Y2k Jacket Women's winter Coats Jackets oversized New Bomber korean Clothes Autumn Winter","USD 35.87","USD 16.50","54%","USD","9.0","USD 1.48","202","93.2%","https://s.click.aliexpress.com/e/_DdcMR6J",,,,,,
"1005004709100399","https://ae04.alicdn.com/kf/Sa5009ede15ae418f91cda6524cae35b6L.jpg",,"Cartoon Frog Alloy Fun Brooch for Clothes Badge Clothing Accessories Commemorative Medal Pin Badges on Backpack Women's Brooches","USD 1.75","USD 0.94","46%","USD","7","USD 0.07","375","97.4%","https://s.click.aliexpress.com/e/_Dl7aKK7",,,,,,
"1005004587400238","https://ae04.alicdn.com/kf/S0ce714ffe49347cea3adab5b25c7736cs.jpg",,"Patchwork T-Shirts Casual O-neck Sprig Autumn Long Sleeve Print Comfortable Leisure Trend 2022 New Popularity Women's Clothing","USD 20.52","USD 12.31","40%","USD","9.0","USD 1.11","178","97.2%","https://s.click.aliexpress.com/e/_DDLEWtv",,,,,,
"1005004417793426","https://ae04.alicdn.com/kf/S1300dfa22048444b88e1a0488d97b5a1Y.jpg",,"Women's Fashion Warm Coat Jacket Outwear Fur Lined Trench Winter Warm Hooded Parka OverCoat Female Hoodie Dress Women Clothing","USD 29.50","USD 25.07","15%","USD","14.0","USD 3.51","263","86.1%","https://s.click.aliexpress.com/e/_DCcer2r",,,,,,
"1005002924721941","https://ae04.alicdn.com/kf/S792db34872a94d3ca10c567cd95d5be0a.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/320038210703.mp4","DAYIFUN T-shirt Half Sleeve Female Green Letter Printing Tees Loose Casual O-neck Fashion Tops Women's Clothing Summer 2022 Hot","USD 14.68","USD 9.54","35%","USD","9.0","USD 0.86","508","91.8%","https://s.click.aliexpress.com/e/_DmJSejl",,,,,,
"1005004392238731","https://ae04.alicdn.com/kf/S56403afb37c84b6d980636a40d3ba7f3m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100047570874.mp4","SKEDS Fashion Women Vintage Enamel Flower Leave Pearl Brooch Accessories Elegant Plant Brooches For Women's Clothing Badges Pins","USD 3.98","USD 1.95","51%","USD","10.0","USD 0.20","30","100.0%","https://s.click.aliexpress.com/e/_DeEc9mB",,,,,,
"1005004729111079","https://ae04.alicdn.com/kf/Sde77a3948353474b864e294aaa10ba4ep.jpg",,"V-neck Office Lady Long Sleeve Button Elastic Waist Belt Dress Comfortable Simple Solid Color Autumn Women's Clothing 2022","USD 26.50","USD 15.90","40%","USD","9.0","USD 1.43","22","100.0%","https://s.click.aliexpress.com/e/_DepHZz9",,,,,,
"1005003076515974","https://ae04.alicdn.com/kf/Hc76ed27767864e829ceb6ce74e533a44Y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/314337071425.mp4","Kafitt Women's Short Sleeve Cycling Jersey Bike Clothing Ropa Ciclismo MTB Road Bicycling Shirt Quick-Drying Uniform Breathable","USD 20.47","USD 11.67","43%","USD","10.0","USD 1.17","83","98.8%","https://s.click.aliexpress.com/e/_DFaeRtd",,,,,,
"1005004199832334","https://ae04.alicdn.com/kf/S270402020ab24a2c88415a0d5b8b87a9s.jpg",,"Womens Tops Satin Blouses for Women Women's Vest Lace Sleeveless Tank Top Floral Elegant Blouse Silk Women Clothing Ladies Tops","USD 20.19","USD 10.09","50%","USD","16.5","USD 1.66","53","90.0%","https://s.click.aliexpress.com/e/_DkKhxRt",,,,,,
"1005004702202655","https://ae04.alicdn.com/kf/S7c16d18ad14244a88933ac0c784d9bbdl.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085051016.mp4","Miyake Pleated High-grade Dress Temperament Women's Clothing 2022 Autumn New Niche Design Aging X Casual Party Cake  Vestidos","USD 60.00","USD 34.80","42%","USD","9","USD 3.13","49","100.0%","https://s.click.aliexpress.com/e/_DllMifV",,,,,,
"1005001961089075","https://ae04.alicdn.com/kf/Sd6c9d477c6884449b79c8480de78d2d9X.jpg",,"Oversize Tie Rope Pullover Loose Warmth Thick Sweater Women Autumn And Winter Jersey Long Casual O-neck Strong Women's Clothing","USD 33.75","USD 20.25","40%","USD","9.0","USD 1.82","35","94.2%","https://s.click.aliexpress.com/e/_DD1wkzD",,,,,,
"1005004590423245","https://ae04.alicdn.com/kf/S013cbe4283a24615afdf5ae68abe9efbd.jpg",,"Thin Single Breasted Slim Women Shirt Office Lady Polo-neck Long Sleeve Button Women's Clothing Plaid Spring Autumn Korean Trend","USD 22.86","USD 13.72","40%","USD","9.0","USD 1.23","78","98.5%","https://s.click.aliexpress.com/e/_Dkjvcdp",,,,,,
"1005004590440650","https://ae04.alicdn.com/kf/S82d02e5965d14837b55fba53c407f318F.jpg",,"Women Shirt Thin Single Breasted Slim Spring Autumn Striped Button Polo-neck Office Lady Women's Clothing Long Sleeve Popularity","USD 21.47","USD 12.88","40%","USD","9.0","USD 1.16","30","92.0%","https://s.click.aliexpress.com/e/_DnsiWCB",,,,,,
"1005004718413290","https://ae04.alicdn.com/kf/S0461a2299f51478ea336fd3aae56a5906.jpg",,"Korean Fashion Solid Color Button Knitted Cardigan Sweaters Women's Clothing 2022 Autumn New Loose Casual Tops All-match Coat","USD 23.01","USD 13.81","40%","USD","9.0","USD 1.24","45","95.0%","https://s.click.aliexpress.com/e/_DEvxkDD",,,,,,
"1005004752099543","https://ae04.alicdn.com/kf/S1cb2873f449a4f16ae2e057216211858i.jpg",,"Sweater Dresses Women's Knitted Dress For Spring Autumn 2022 New Half Turtleneck Pullover Loose Thicken Warm Bottom Clothing","USD 50.00","USD 29.50","41%","USD","10.0","USD 2.95","177","92.9%","https://s.click.aliexpress.com/e/_DegERnp",,,,,,
"1005004373066571","https://ae04.alicdn.com/kf/S96889df0c2614830af07888960d519ccC.jpg",,"V-neck Tie Breast Pad Yoga Suit Short Sleeve Women's Gym Summer Slim Training Fitness Top Quick Dry Running T-shirt Clothing","USD 18.99","USD 10.44","45%","USD","7","USD 0.73","20","95.0%","https://s.click.aliexpress.com/e/_DesXoSx",,,,,,
"1005004361970064","https://ae04.alicdn.com/kf/S13584b86c0364c8291fc99dc3b0b5efcx.jpg",,"V-neck Elegant Fashion Long Sleeve Button Elastic Waist Belt Dress Comfortable Simple Solid Color Autumn Women's Clothing 2022","USD 26.50","USD 15.90","40%","USD","9.0","USD 1.43","368","94.3%","https://s.click.aliexpress.com/e/_DDZYxV9",,,,,,
"1005004752029660","https://ae04.alicdn.com/kf/Safb2133834b14896bf784c6ad246a2c6n.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100088110879.mp4","Oversized Women's Clothing Autumn New Mid-Length Loose Sleeveless Vest Wide Leg Pants Streetwear Heavy Diamond 3pcs Suit Fashion","USD 99.32","USD 69.52","30%","USD","9.0","USD 6.26","41","100.0%","https://s.click.aliexpress.com/e/_DEAr7mX",,,,,,
"1005004549204677","https://ae04.alicdn.com/kf/Saf77a85156c045f8b009ded4b62c89891.jpeg",,"Women's T-Shirt Fashion Clothing Autumn Long Sleeve Printed Shirts Female Casual Oversized Tops Blouses","USD 20.58","USD 11.52","44%","USD","9","USD 1.04","81","94.7%","https://s.click.aliexpress.com/e/_DCMkBDH",,,,,,
"1005004206860508","https://ae04.alicdn.com/kf/S98b5101c427e49528d88b1a2af6edda8x.jpg",,"Women's PU Leather Rave Booty Shorts Zipper High Waist Shorts Fashion Sides Lace-up Hot Pants Back Invisible Femme Clothing","USD 20.09","USD 13.26","34%","USD","9.0","USD 1.19","34","90.0%","https://s.click.aliexpress.com/e/_Dkv9OVD",,,,,,
"1005003120140700","https://ae04.alicdn.com/kf/S88a03d78dd204f4f803f60e45718c0f31.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/339019987967.mp4","Vimly Elegant Dresses for Women Tie Waist Long Sleeve Floral Midi Women's Dress 2022 Autumn Winter Ladies Female Clothing F8750","USD 76.78","USD 31.48","59%","USD","15.0","USD 4.72","481","98.9%","https://s.click.aliexpress.com/e/_DdpvQ63",,,,,,
"1005004842078331","https://ae04.alicdn.com/kf/Se92bfea8adcd4bde8bc124a08982a969p.jpg",,"Fashion Stand Collar Solid Color Embroidery Sweater Women's Clothing 2022 Autumn New Loose Pullovers All-match Korean Tops","USD 22.55","USD 13.53","40%","USD","9.0","USD 1.22","141","95.4%","https://s.click.aliexpress.com/e/_DerVuqT",,,,,,
"1005004753222699","https://ae04.alicdn.com/kf/Sa28263b57bcc48a69ea3e2d0478403dbI.jpg",,"Yoga Autumn And Winter New Yoga Clothing Sports Top Women's Zipper Short Fitness Clothing Long-Sleeved Yoga Jacket","USD 87.25","USD 34.90","60%","USD","8.0","USD 2.79","296","90.0%","https://s.click.aliexpress.com/e/_DcQVHsb",,,,,,
"1005004740660077","https://ae04.alicdn.com/kf/S7dde9af3b3894980a83986dba6727ce92.jpg",,"LW Plus Size Floral Chain Print Pants Set Long Sleeve Print Two-pices Casual Autumn women's clothing","USD 42.06","USD 25.24","40%","USD","9","USD 2.27","27","100.0%","https://s.click.aliexpress.com/e/_DmaqS4f",,,,,,
"1005004696645760","https://ae04.alicdn.com/kf/S10e88ca31d2f4c3b8f2468c737d232f0A.jpg",,"ROSEGAL Gothic Tops Lace Panel Flared T-shirt Women's Autumn,Winter Clothing Sweetheart Neck Long Sleeves Lacing Tees Blouse 4XL","USD 28.59","USD 15.72","45%","USD","9","USD 1.41","32","100.0%","https://s.click.aliexpress.com/e/_DEMz5h5",,,,,,
"1005003494260149","https://ae04.alicdn.com/kf/Hd9dd7e85635144278cf76badf0a22520x.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/333848176726.mp4","TTYGJ Golf Sun Protection Sleeve Ice Silk Sun Protection Shawl Women's Anti-UV Clothing  골프웨어 Korean Style  Ladies Golf Wear","USD 5.47","USD 5.47","0%","USD","10.0","USD 0.55","24","100.0%","https://s.click.aliexpress.com/e/_DePsHCF",,,,,,
"1005003520125218","https://ae04.alicdn.com/kf/H911401946c194fbeae54d9f0607cdf0cf.jpg",,"Elegant Office Lady Blazer Solid Color One Button Autumn Turndown Collar Pockets Female Suits Coat Women's Clothing Streetwear","USD 12.59","USD 8.06","36%","USD","9","USD 0.73","49","85.0%","https://s.click.aliexpress.com/e/_DlR5kCr",,,,,,
"1005004283873957","https://ae04.alicdn.com/kf/Sfd214dcb740d45ef8ede5db98c6fedbfT.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100028368315.mp4","NWT Women's Yoga Tops Sports Shirts Woman Short Sleeve T-shirt for Fitness Gym Wear Workout Clothing Sportswear Ladies","USD 19.25","USD 16.75","13%","USD","8.0","USD 1.34","168","92.6%","https://s.click.aliexpress.com/e/_DkY5DDH",,,,,,
"1005003197852654","https://ae04.alicdn.com/kf/S7f912d2c978c45d1ac5fe39ac01d17f3h.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100096625217.mp4","Winter Heated Vest Heated Jacket Suit Smart Phone APP Control Temperature USB Men's Women's Thermal Underwear Warm Clothing Man","USD 36.50","USD 18.25","50%","USD","7","USD 1.28","60","92.2%","https://s.click.aliexpress.com/e/_Dds7Vn1",,,,,,
"1005003111112216","https://ae04.alicdn.com/kf/S2fd0a569e26e4ec3866e74b03c885f077.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/346438299774.mp4","Women's Thermal Underwear Men Winter Clothes Seamless Thick Double Layer Warm Lingerie Women Thermal Clothing Set Woman 2 Pieces","USD 27.63","USD 24.87","10%","USD","7","USD 1.74","4937","98.0%","https://s.click.aliexpress.com/e/_Dmj6w0r",,,,,,
"1005004727932345","https://ae04.alicdn.com/kf/S462233a46696476dac6b1f58d7e513b1E.jpg",,"Autumn Ruffled Button Knitted Splicing Chiffon Pullovers for Women Long Sleeve Elegant Fashionr Lantern Sleeve Bottoming Shirt","USD 24.56","USD 14.49","41%","USD","9.0","USD 1.30","116","99.3%","https://s.click.aliexpress.com/e/_DlaPdEr",,,,,,
"1005002892093807","https://ae04.alicdn.com/kf/H80d7dd1043d84ddda0da428e4fed3278V.jpg",,"Crystal Tassel Chain Brooches Women's Brooches Pins Brooches for Women on Clothing Accessories for Jewelry","USD 5.38","USD 2.74","49%","USD","7","USD 0.19","73","100.0%","https://s.click.aliexpress.com/e/_DBjJm7V",,,,,,
"1005004682041362","https://ae04.alicdn.com/kf/S2edb66f7e94d41a69d94f1b0fd0aa7e1t.jpg",,"Elegant Office Lady Embroidery Spliced Long Sleeve Blouse 2022 Spring Women's Clothing Hollow Out Stand Collar Solid Color Shirt","USD 22.25","USD 13.35","40%","USD","9.0","USD 1.20","61","91.4%","https://s.click.aliexpress.com/e/_DE3nCi7",,,,,,
"1005004270605068","https://ae04.alicdn.com/kf/S22135bd831074ca281a919e629e1dd973.jpg",,"T Shirts Women's Anime Y2k Oversized T Shirt Print Kawaii Clothing Japanese Graphic Streetwear T Shirt Harajuku Grunge Tops","USD 3.70","USD 2.52","32%","USD","9","USD 0.23","560","80.0%","https://s.click.aliexpress.com/e/_DdwVAm7",,,,,,
"1005003449524890","https://ae04.alicdn.com/kf/H5daf0ecd88224ab4bd426436935eaa5fB.jpg",,"Simple Basic Autumn Winter A-Line Thick Sweater Dress Women Elegant Knit Dresses Female Slim Mini Robe Knitting Women's Clothing","USD 41.84","USD 23.01","45%","USD","9","USD 2.07","166","94.8%","https://s.click.aliexpress.com/e/_DkOUwFl",,,,,,
"1005004779977710","https://ae04.alicdn.com/kf/Se7279855f2b54f599ccb52835a6901cce.jpg",,"Fashion Spliced Beading Gauze Hollow Out Blouse Women's Clothing 2022 Autumn New Loose Casual Pullovers Elegant Commute Shirt","USD 20.35","USD 12.21","40%","USD","9.0","USD 1.10","28","93.3%","https://s.click.aliexpress.com/e/_DCBx1Vl",,,,,,
"1005003468081196","https://ae04.alicdn.com/kf/H7121bc0e869f4e5ab07b1f511dd5af5eo.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/337298564005.mp4","VECTOR Women's Warm Ski Suit Hooded Women's Men's Waterproof Windproof Reflective Ski Snowboard Jacket Outdoor Clothing","USD 133.43","USD 100.07","25%","USD","8.0","USD 8.01","116","97.5%","https://s.click.aliexpress.com/e/_DFeuvAr",,,,,,
"1005004825601844","https://ae04.alicdn.com/kf/S4bb9baa22df04839a8d554929edc8caeM.jpg",,"Fashion V-Neck Knitted Spliced All-match Diamonds Sweater Women's Clothing 2022 Autumn New Casual Pullovers Loose Korean Tops","USD 27.13","USD 16.28","40%","USD","9.0","USD 1.47","31","93.3%","https://s.click.aliexpress.com/e/_DB1SDlH",,,,,,
"1005004712128713","https://ae04.alicdn.com/kf/Sd65046edb2eb4e72b1478d175debed783.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085647635.mp4","Loose Letter Printing Shirt Dress Women's Spring Stylish Polo-Neck Korean Casual Long Sleeve Streetwear Dresses Female Clothing","USD 33.36","USD 20.02","40%","USD","9.0","USD 1.80","109","97.0%","https://s.click.aliexpress.com/e/_Dl2o9eJ",,,,,,
"1005004701739031","https://ae04.alicdn.com/kf/S27fc47900b804772a72a3f69d4272130v.jpg",,"Spring Summer Thin Rainbow Women's Clothing Spliced O-Neck Loose Pullovers Slight Strech All-match Casual Sweaters Warm Color","USD 24.73","USD 14.84","40%","USD","9.0","USD 1.34","23","96.7%","https://s.click.aliexpress.com/e/_DD8JwUr",,,,,,
"1005004790970943","https://ae04.alicdn.com/kf/S623eded94bc64647b6644b2e798206f3D.jpg",,"Autumn Winter Solid Color Single Breasted Chic Long Sleeve Pullovers for Women 2022 New V-neck Sweater Women's Casual Korean Top","USD 25.12","USD 15.07","40%","USD","9.0","USD 1.36","61","96.7%","https://s.click.aliexpress.com/e/_DBCza5D",,,,,,
"1005004666285953","https://ae04.alicdn.com/kf/Sfab09f2e29504074a79c9439a1ea094dr.jpg",,"Fashion V-Neck Spliced Loose Knitted Sweaters Women's Clothing 2022 Autumn New Loose Casual Pullover Tops Office Lady Sweater","USD 23.84","USD 14.30","40%","USD","9.0","USD 1.29","67","85.7%","https://s.click.aliexpress.com/e/_DCmYvRt",,,,,,
"1005002870041905","https://ae04.alicdn.com/kf/Hcd7531375f984501aad783a7013d5350T.jpg",,"1 2 3 4 Years Winter Warm Baby Girls Clothing Set Love Letters Double-Sided Plus Velvet Suit For Kids Toddler Children Clothes","USD 15.65","USD 10.17","35%","USD","9","USD 0.92","97","94.4%","https://s.click.aliexpress.com/e/_DC1clYF",,,,,,
"1005004687302723","https://ae04.alicdn.com/kf/S815527e313d541338134699b559291c68.jpg",,"Autumn Winter Striped Turtleneck Knitted sweaters for women 2022 new long sleeve top Women sweater All-match bottoming shirt","USD 18.66","USD 11.20","40%","USD","9.0","USD 1.01","29","95.4%","https://s.click.aliexpress.com/e/_DE8tQQ7",,,,,,
"32977334449","https://ae04.alicdn.com/kf/HTB14s0wbyLrK1Rjy1zdq6ynnpXan.jpg",,"Women's Sexy Kimono Sakura Anime Costume Japanese Kimono Traditional Print Vintage Original Tradition Silk Yukata Dress S-XXXL","USD 49.80","USD 27.39","45%","USD","7","USD 1.92","118","96.9%","https://s.click.aliexpress.com/e/_DeFedKP",,,,,,
"1005004613244764","https://ae04.alicdn.com/kf/S9500e6f77eee41ef9f6c2c40c0cd6df82.jpg",,"Autumn Winter Thick O-Neck Spliced Comfortable Pullovers 2022 Popularity Vintage Women's Clothing Loose-fitting Simple Sweaters","USD 35.51","USD 20.95","41%","USD","9.0","USD 1.89","84","100.0%","https://s.click.aliexpress.com/e/_DBY39hd",,,,,,
"4000955053967","https://ae04.alicdn.com/kf/H2f9f72720b8241c59622e2f1c547ef383.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/273309448231.mp4","Short Sleeve T Shirt Men 2022 Summer High Quality Tshirt Top Tees Classic Brand Fashion Clothes Plus Size M-5XL O NECK","USD 14.14","USD 10.75","24%","USD","9","USD 0.97","195","92.9%","https://s.click.aliexpress.com/e/_DdqiBEX",,,,,,
"4000498173271","https://ae04.alicdn.com/kf/H4832d4457ed647a6bec042a3908432074.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/331875560912.mp4","Casual 94% Cotton Summer Women's Dresses Solid Short Sleeve Spilt Long Midi Dress Fashion Sundress Female Clothing","USD 15.83","USD 9.97","37%","USD","9.0","USD 0.90","592","97.3%","https://s.click.aliexpress.com/e/_DEv5KjH",,,,,,
"1005003979469192","https://ae04.alicdn.com/kf/S19b94f03cee84ff1828173f137f42ae3K.jpg",,"Men Clothing 2022 Men's Sets Designer Clothes T Shirts Shorts Tracksuit Korea Fashion Sweatsuits Sweatpants  Plus Size Two Piece","USD 26.00","USD 16.90","35%","USD","9","USD 1.52","49","74.7%","https://s.click.aliexpress.com/e/_DFP6XcF",,,,,,
"1005003334465152","https://ae04.alicdn.com/kf/S7ee866177c304e3bbb1aa015723eabeaq.jpg",,"Lace Japanese Kawaii Sweet Women's Blouses Long Sleeve Korean Fashion Cute Blouses Loose Casual Designer Clothing Autumn 2022","USD 25.82","USD 15.49","40%","USD","9","USD 1.39","74","96.9%","https://s.click.aliexpress.com/e/_DEC6UdZ",,,,,,
"1005004059954124","https://ae04.alicdn.com/kf/S41b0852f690641708ec9dd9247ff7fd8h.jpg",,"2022 Kafitt Women's Short Pants Clothing MTB Road Cycling Shorts Quick-Drying Uniform Breathable Men's 20D Gel Pad Summer","USD 19.68","USD 11.22","43%","USD","7","USD 0.79","46","89.1%","https://s.click.aliexpress.com/e/_Dk4arMF",,,,,,
"4001339311473","https://ae04.alicdn.com/kf/H8617e96b06ea47fdaaeff1886b5e0e312.jpg",,"Summer Women Long Nightdress Bathrobe Modal Elastic Nightgown Sleeowear Casual Loose Soft Nightwear Home Clothes Plus Size 6XL","USD 12.86","USD 8.87","31%","USD","8.0","USD 0.71","61","97.2%","https://s.click.aliexpress.com/e/_Dchc6nV",,,,,,
"1005003386272100","https://ae04.alicdn.com/kf/H524f0e07c2944d7fa309940d2ceedf63j.jpg",,"Lace Ruffles Chiffon Shirts Women's Clothing 2021 Autumn Winter New Office Lady Long Sleeve Pullovers Vintage Elegant Blouse 4XL","USD 16.70","USD 9.18","45%","USD","9.0","USD 0.83","445","81.7%","https://s.click.aliexpress.com/e/_DE0G0eF",,,,,,
"1005004557370219","https://ae04.alicdn.com/kf/Sd495330a0dfb40d899231d9d013fcad0e.jpg",,"Spring Autumn Turtleneck Long Sleeved Slim T-shirts Fashion New Hollow Out Striped Skinny Casual Trend Women's Clothing 2022","USD 19.13","USD 11.29","41%","USD","9.0","USD 1.02","234","95.8%","https://s.click.aliexpress.com/e/_DFuHPoF",,,,,,
"4000986787844","https://ae04.alicdn.com/kf/S1f51d97f7ab54058b855c6b32a62e1a4m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/261254696898.mp4","2022 Short Sleeve Summer Women's Blouses Casual Print Shirts for Women Floral Vintage Ladies Tops Women's Clothing Blusas 9214","USD 17.24","USD 12.41","28%","USD","9","USD 1.12","55","95.0%","https://s.click.aliexpress.com/e/_DdkFg3N",,,,,,
"1005004291038856","https://ae04.alicdn.com/kf/Sd55d95959b254bffafb1fac45c948d31G.jpg",,"Women Clothing Sets Female Cycling Jersey Women's Cycling Shorts Woman Clothes Mountain Bike Bicycle Set Sportwear Equipment","USD 58.39","USD 15.77","73%","USD","7","USD 1.10","323","92.2%","https://s.click.aliexpress.com/e/_DdT90zh",,,,,,
"1005003443626634","https://ae04.alicdn.com/kf/S1c3d944bf7ea4f899b4f705624311696c.jpg",,"NEW Fashion Colorful Men's and Women's Snow Suit Wear Snowboarding Clothing Ski Costumes 15k Waterproof Winter Jackets or Pants","USD 114.90","USD 67.79","41%","USD","7","USD 4.75","104","94.5%","https://s.click.aliexpress.com/e/_DeZtK6b",,,,,,
"1005004854262170","https://ae04.alicdn.com/kf/Sb6f3c045f3674c99aae3d270216634baz.jpg",,"Stylish Solid Color V-Neck Loose Lantern Sleeve Sweater Women's Clothing 2022 Autumn New Casual Pullovers All-match Commute Tops","USD 21.83","USD 13.10","40%","USD","9.0","USD 1.18","29","96.0%","https://s.click.aliexpress.com/e/_DDwLB8j",,,,,,
"1005003233740026","https://ae04.alicdn.com/kf/H92d8d04a19904f948cbabdc53814218bv.jpg",,"Plus Size 3XL Flannel Men Robe Sleepwear Winter Warm Kimono Bathrobe Gown Thick Coral Fleece Couple Nightwear Male Home Clothes","USD 22.71","USD 15.67","31%","USD","7","USD 1.10","170","86.7%","https://s.click.aliexpress.com/e/_DEYTo8f",,,,,,
"1005003657513028","https://ae04.alicdn.com/kf/H863ee88f490e4514b771403a27fbd693F.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/339986697594.mp4","Plus Size 130KG Men's Flannel Pajamas Sets Grey Blue Crimson Home Clothes For male Plus Size Leisure Nightgown Sleepwear Suit","USD 42.81","USD 20.98","51%","USD","9.5","USD 1.99","50","92.0%","https://s.click.aliexpress.com/e/_DCMo32J","4BU27529RR3P","2022/12/17 00:00:00","2022/12/31 23:59:59","USD 1.00","500","USD 10.00"
"4001071661443","https://ae04.alicdn.com/kf/H847994ccd38c4dc99b112e5dba8b624be.jpg",,"4XL 5XL Plus Size African Long Maxi Dresses Women 2020 African Clothes Africa Dress Print Dashiki Ladies Clothing Ankara Dress","USD 19.80","USD 8.91","55%","USD","8.0","USD 0.71","54","92.0%","https://s.click.aliexpress.com/e/_DFAnEsR","9P6XCMUPDIVB","2022/12/09 00:00:00","2023/01/31 23:59:59","USD 2.00","99957","USD 2.01"
"1005004429692379","https://ae04.alicdn.com/kf/Sc4d10fb84b0a4b60ae11772e8823501fH.jpg",,"Summer Fashion O-neck Print Patchwork Short Sleeve Dress Casual Elegant Empire Wild Popularity Comfortable Women's Clothing 2022","USD 24.15","USD 14.49","40%","USD","9.0","USD 1.30","104","98.5%","https://s.click.aliexpress.com/e/_DCAVsgX",,,,,,
"1005004629138870","https://ae04.alicdn.com/kf/Sdff6110ffa184d9b9658f82b9aebd1bdq.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100078584126.mp4","Astrid Women's Sweater Top Female Oversize Stand-Up Collar Sweatshirt Fashion Pocket Stripes Print Blouses Basic Clothing Trends","USD 61.00","USD 24.40","60%","USD","9","USD 2.20","47","100.0%","https://s.click.aliexpress.com/e/_DF9pQ5Z",,,,,,
"32445552565","https://ae04.alicdn.com/kf/H6f99feb89ca8496a80334f87e1def67co.jpg",,"WANWAN Plus Size Women Clothing 5XL 6XL7XL 8XL 9XL Large Size Middle Aged Clothes Mother Cashmere Sweater Knitted Shirt Sleeve","USD 61.80","USD 26.57","57%","USD","9","USD 2.39","23","100.0%","https://s.click.aliexpress.com/e/_DFRXdjt",,,,,,
"1005004686065424","https://ae04.alicdn.com/kf/Sf62f22f5ee1649cfac3ba54ceef1d02aD.jpg",,"ROSEGAL Corset T-Shirt Cable Knit Panel Mixed Media Lace Up Blouses Women's Tees 4XL 2022 New Fashion Fall,Winter Clothes Tops","USD 25.29","USD 16.69","34%","USD","9","USD 1.50","145","93.5%","https://s.click.aliexpress.com/e/_Der6ePV",,,,,,
"1005004804006789","https://ae04.alicdn.com/kf/See2f83cb46ac4232b100a6731e820a74j.jpg",,"Imitation Mink Coat Women's Knitting Cardigan Casual  Loose Sweater Jacket Korean Warm Clothing In Autumn and Winter Outwear Top","USD 39.42","USD 21.68","45%","USD","9","USD 1.95","34","100.0%","https://s.click.aliexpress.com/e/_DEbk82b",,,,,,
"4000290629400","https://ae04.alicdn.com/kf/S72c3798b29d547bb9bf8400f680c6b40S.jpg",,"Autumn Winter Warm Women's Faux Fur Jacket plush Coat artificial fluffy fleece optional Jacket Female Thick Warm Fur Clothing","USD 31.10","USD 16.17","48%","USD","9","USD 1.46","110","84.2%","https://s.click.aliexpress.com/e/_DBN5QFH",,,,,,
"1005003998524162","https://ae04.alicdn.com/kf/Sc056f79bc8f64f57aeec8a0620558205K.jpg",,"Vintage Necklace on Neck Chain Women's Jewelry Layered Accessories for Girls Clothing Aesthetic Gifts Fashion Pendant 2022","USD 1.47","USD 0.73","50%","USD","15.0","USD 0.11","1472","92.4%","https://s.click.aliexpress.com/e/_DFGbUuJ",,,,,,
"1005004829542922","https://ae04.alicdn.com/kf/S4cbe6f296b7048feb06840b1d6f2b194a.jpg",,"Fashion Solid Color Half High Collar Knitted All-match Korean Sweater Women's Clothing 2022 Autumn New Loose Casual Pullovers","USD 21.83","USD 13.10","40%","USD","9.0","USD 1.18","45","94.3%","https://s.click.aliexpress.com/e/_DF9likX",,,,,,
